seed,episode_idx,categoria,nome,recipe_id,risk_target,risk_episode,max_prob,mean_prob,ep_prob_k6,frac_above_theta,detection_frame,would_alert,theta
44,222,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,223,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0003,0.0002,0.0001,0.0,-1,0,0.1
44,224,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,225,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0001,0.0,-1,0,0.1
44,226,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,227,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0003,0.0002,0.0001,0.0,-1,0,0.1
44,228,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0005,0.0002,0.0002,0.0,-1,0,0.1
44,229,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0003,0.0002,0.0001,0.0,-1,0,0.1
44,230,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,231,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,232,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,233,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0001,0.0,-1,0,0.1
44,234,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0005,0.0002,0.0002,0.0,-1,0,0.1
44,235,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0001,0.0,-1,0,0.1
44,236,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,237,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0008,0.0002,0.0005,0.0,-1,0,0.1
44,238,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0002,0.0,-1,0,0.1
44,239,Atencao,Atencao: Rodovia noturna com chuva e alta velocidade,A03,0.0,0.050000007078051564,0.0002,0.0002,0.0001,0.0,-1,0,0.1
44,240,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0763,0.0189,0.0558,0.0,-1,0,0.1
44,241,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.9652,0.1671,0.8796,0.2396,75,1,0.1
44,242,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0562,0.0179,0.0559,0.0,-1,0,0.1
44,243,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.9214,0.1291,0.0882,0.2083,68,1,0.1
44,244,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.2557,0.0255,0.1339,0.0417,93,1,0.1
44,245,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0749,0.0185,0.0559,0.0,-1,0,0.1
44,246,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1661,0.0252,0.0567,0.0521,69,1,0.1
44,247,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.9605,0.1042,0.9464,0.1354,83,1,0.1
44,248,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0584,0.0182,0.0543,0.0,-1,0,0.1
44,249,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0623,0.0183,0.0547,0.0,-1,0,0.1
44,250,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0619,0.0191,0.0607,0.0,-1,0,0.1
44,251,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0758,0.0183,0.056,0.0,-1,0,0.1
44,252,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0638,0.0184,0.0544,0.0,-1,0,0.1
44,253,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0594,0.0183,0.0553,0.0,-1,0,0.1
44,254,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0688,0.0194,0.0548,0.0,-1,0,0.1
44,255,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0629,0.0184,0.061,0.0,-1,0,0.1
44,256,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0584,0.0181,0.0553,0.0,-1,0,0.1
44,257,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0725,0.0189,0.0557,0.0,-1,0,0.1
44,258,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0582,0.0184,0.0559,0.0,-1,0,0.1
44,259,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.069,0.0183,0.0554,0.0,-1,0,0.1
44,260,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0637,0.0183,0.0556,0.0,-1,0,0.1
44,261,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0666,0.0183,0.0562,0.0,-1,0,0.1
44,262,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1078,0.021,0.054,0.0208,-1,0,0.1
44,263,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0574,0.0181,0.057,0.0,-1,0,0.1
44,264,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0749,0.0184,0.0553,0.0,-1,0,0.1
44,265,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0698,0.0185,0.0561,0.0,-1,0,0.1
44,266,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0587,0.0186,0.0565,0.0,-1,0,0.1
44,267,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0563,0.018,0.0556,0.0,-1,0,0.1
44,268,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0588,0.0185,0.0574,0.0,-1,0,0.1
44,269,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0673,0.0187,0.0559,0.0,-1,0,0.1
44,270,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0691,0.0183,0.0554,0.0,-1,0,0.1
44,271,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.2645,0.025,0.0553,0.0312,48,1,0.1
44,272,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0555,0.0178,0.0547,0.0,-1,0,0.1
44,273,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0735,0.0185,0.0557,0.0,-1,0,0.1
44,274,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.9517,0.1536,0.4081,0.2292,74,1,0.1
44,275,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0588,0.0183,0.0558,0.0,-1,0,0.1
44,276,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0585,0.0183,0.0563,0.0,-1,0,0.1
44,277,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0567,0.0183,0.055,0.0,-1,0,0.1
44,278,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0666,0.0183,0.0552,0.0,-1,0,0.1
44,279,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0569,0.0182,0.0566,0.0,-1,0,0.1
44,280,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0594,0.0181,0.0561,0.0,-1,0,0.1
44,281,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0601,0.0185,0.0555,0.0,-1,0,0.1
44,282,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0677,0.0179,0.0547,0.0,-1,0,0.1
44,283,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0594,0.0186,0.0559,0.0,-1,0,0.1
44,284,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0899,0.0199,0.0568,0.0,-1,0,0.1
44,285,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0633,0.019,0.0564,0.0,-1,0,0.1
44,286,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0606,0.0183,0.0585,0.0,-1,0,0.1
44,287,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0627,0.0187,0.055,0.0,-1,0,0.1
44,288,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0716,0.0184,0.0557,0.0,-1,0,0.1
44,289,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0636,0.0184,0.0562,0.0,-1,0,0.1
44,290,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0643,0.0185,0.0572,0.0,-1,0,0.1
44,291,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.578,0.0512,0.0557,0.1042,67,1,0.1
44,292,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0624,0.0187,0.0562,0.0,-1,0,0.1
44,293,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0584,0.0181,0.0551,0.0,-1,0,0.1
44,294,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0574,0.018,0.0559,0.0,-1,0,0.1
44,295,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0722,0.0188,0.0553,0.0,-1,0,0.1
44,296,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0572,0.0182,0.0562,0.0,-1,0,0.1
44,297,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0593,0.0181,0.0565,0.0,-1,0,0.1
44,298,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1029,0.0193,0.0574,0.0104,-1,0,0.1
44,299,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0564,0.0183,0.0551,0.0,-1,0,0.1
44,300,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.9485,0.0665,0.7712,0.0833,88,1,0.1
44,301,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0572,0.018,0.0568,0.0,-1,0,0.1
44,302,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0579,0.0181,0.0552,0.0,-1,0,0.1
44,303,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0582,0.0182,0.056,0.0,-1,0,0.1
44,304,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.2799,0.0272,0.0568,0.0417,48,1,0.1
44,305,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.2046,0.0268,0.1586,0.0833,88,1,0.1
44,306,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0611,0.018,0.0555,0.0,-1,0,0.1
44,307,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1564,0.0218,0.0548,0.0312,82,1,0.1
44,308,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0713,0.019,0.0551,0.0,-1,0,0.1
44,309,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0661,0.018,0.0558,0.0,-1,0,0.1
44,310,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.059,0.018,0.0557,0.0,-1,0,0.1
44,311,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0636,0.0185,0.0568,0.0,-1,0,0.1
44,312,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0562,0.0177,0.0554,0.0,-1,0,0.1
44,313,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.202,0.022,0.0611,0.0208,-1,0,0.1
44,314,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0688,0.0186,0.0589,0.0,-1,0,0.1
44,315,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.3534,0.0341,0.0547,0.0938,75,1,0.1
44,316,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0561,0.0177,0.0559,0.0,-1,0,0.1
44,317,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0594,0.0182,0.058,0.0,-1,0,0.1
44,318,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.1064,0.0233,0.0556,0.0208,-1,0,0.1
44,319,Alerta,Alerta: Conversa prolongada em rodovia,L01,0.0,0.18333696946501732,0.0686,0.0183,0.0578,0.0,-1,0,0.1
44,320,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6114,0.0508,0.0801,0.0833,57,1,0.1
44,321,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6961,0.053,0.0794,0.0833,57,1,0.1
44,322,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4808,0.0429,0.0836,0.0729,57,1,0.1
44,323,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6234,0.0495,0.0805,0.0729,57,1,0.1
44,324,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7596,0.0656,0.0788,0.1042,57,1,0.1
44,325,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7097,0.0559,0.0766,0.0833,57,1,0.1
44,326,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.783,0.0823,0.0829,0.1354,57,1,0.1
44,327,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8197,0.0725,0.0809,0.1042,57,1,0.1
44,328,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.667,0.0518,0.0816,0.0729,57,1,0.1
44,329,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3975,0.0333,0.0847,0.0521,57,1,0.1
44,330,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7205,0.1131,0.0527,0.2292,57,1,0.1
44,331,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8616,0.1172,0.0676,0.1562,57,1,0.1
44,332,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8144,0.0673,0.0757,0.0938,57,1,0.1
44,333,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.795,0.0651,0.0862,0.0938,57,1,0.1
44,334,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5073,0.0413,0.0776,0.0625,57,1,0.1
44,335,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7015,0.0513,0.0776,0.0729,57,1,0.1
44,336,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5528,0.0451,0.0764,0.0729,57,1,0.1
44,337,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4928,0.0423,0.0814,0.0625,57,1,0.1
44,338,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6965,0.0515,0.0771,0.0729,57,1,0.1
44,339,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6529,0.0496,0.0772,0.0729,57,1,0.1
44,340,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5465,0.0451,0.0795,0.0729,57,1,0.1
44,341,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.9014,0.1393,0.7053,0.2292,57,1,0.1
44,342,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6631,0.063,0.0754,0.1458,57,1,0.1
44,343,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.958,0.1176,0.8958,0.2188,57,1,0.1
44,344,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8148,0.0657,0.0831,0.0938,57,1,0.1
44,345,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8101,0.0813,0.0771,0.125,57,1,0.1
44,346,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5623,0.0444,0.0765,0.0625,57,1,0.1
44,347,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6815,0.0506,0.0785,0.0729,57,1,0.1
44,348,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5446,0.0437,0.0796,0.0625,57,1,0.1
44,349,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3753,0.0287,0.076,0.0417,57,1,0.1
44,350,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4061,0.0306,0.0741,0.0417,57,1,0.1
44,351,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8438,0.0821,0.077,0.1146,57,1,0.1
44,352,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7878,0.0679,0.076,0.1042,57,1,0.1
44,353,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5833,0.0461,0.0783,0.0729,57,1,0.1
44,354,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5974,0.0479,0.0802,0.0729,57,1,0.1
44,355,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7927,0.0631,0.0753,0.0938,57,1,0.1
44,356,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7986,0.0614,0.0802,0.0833,57,1,0.1
44,357,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6075,0.0515,0.0819,0.0833,57,1,0.1
44,358,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6896,0.0519,0.0742,0.0833,57,1,0.1
44,359,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6833,0.0559,0.0812,0.0833,57,1,0.1
44,360,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7636,0.0606,0.0817,0.0938,57,1,0.1
44,361,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8427,0.0916,0.0883,0.125,57,1,0.1
44,362,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6082,0.0553,0.0783,0.0938,57,1,0.1
44,363,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7569,0.0569,0.0752,0.0833,57,1,0.1
44,364,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7066,0.0542,0.08,0.0833,57,1,0.1
44,365,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.703,0.0523,0.076,0.0833,57,1,0.1
44,366,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5406,0.046,0.0761,0.0729,57,1,0.1
44,367,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5525,0.0461,0.0863,0.0729,57,1,0.1
44,368,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7849,0.0799,0.0766,0.125,57,1,0.1
44,369,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7333,0.0547,0.0824,0.0833,57,1,0.1
44,370,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8617,0.1419,0.052,0.2188,57,1,0.1
44,371,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7013,0.0574,0.0836,0.0938,57,1,0.1
44,372,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4014,0.038,0.0785,0.0625,57,1,0.1
44,373,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6497,0.0504,0.0905,0.0833,57,1,0.1
44,374,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.623,0.0496,0.0824,0.0729,57,1,0.1
44,375,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.582,0.0478,0.0782,0.0729,57,1,0.1
44,376,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8152,0.0686,0.0763,0.1042,57,1,0.1
44,377,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7508,0.0598,0.0785,0.0833,57,1,0.1
44,378,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4147,0.0391,0.0823,0.0625,57,1,0.1
44,379,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6021,0.0487,0.0769,0.0729,57,1,0.1
44,380,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3881,0.0323,0.0772,0.0521,57,1,0.1
44,381,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8149,0.067,0.0803,0.0938,57,1,0.1
44,382,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8052,0.0661,0.0773,0.0938,57,1,0.1
44,383,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.743,0.0644,0.0764,0.1042,57,1,0.1
44,384,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.807,0.076,0.0755,0.1146,57,1,0.1
44,385,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.516,0.0419,0.0753,0.0625,57,1,0.1
44,386,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6089,0.047,0.0768,0.0729,57,1,0.1
44,387,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6392,0.0494,0.0915,0.0729,57,1,0.1
44,388,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8083,0.0884,0.0721,0.1458,57,1,0.1
44,389,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.7768,0.0644,0.0846,0.0938,57,1,0.1
44,390,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.5697,0.0456,0.075,0.0729,57,1,0.1
44,391,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.753,0.0656,0.0813,0.1042,57,1,0.1
44,392,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8431,0.0726,0.0764,0.0938,57,1,0.1
44,393,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.6143,0.0481,0.0791,0.0729,57,1,0.1
44,394,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.4261,0.0373,0.0748,0.0833,57,1,0.1
44,395,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.8213,0.0951,0.0788,0.1458,57,1,0.1
44,396,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.3625,0.0267,0.0831,0.0312,57,1,0.1
44,397,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.705,0.0594,0.0771,0.0938,57,1,0.1
44,398,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.565,0.05,0.0805,0.0833,57,1,0.1
44,399,Alerta,Alerta: Ajuste de radio em velocidade moderada,L02,0.0,0.2512239456176758,0.861,0.0919,0.0774,0.1146,57,1,0.1
44,400,Alerta,Alerta: Bebendo em trecho urbano lento,L03,0.0,0.18405227661132811,0.1412,0.0267,0.0543,0.0521,62,1,0.1
44,401,Alerta,Alerta: Bebendo em trecho urbano lento,L03,0.0,0.18405227661132811,0.1045,0.0247,0.0567,0.0208,-1,0,0.1
